Time,open,high,low,close
2025-06-23 03:00:00,14.815,15.395,14.815,15.245
2025-06-23 04:00:00,15.265,15.785,15.105,15.295
2025-06-23 05:00:00,15.475,15.845,15.125,15.275
2025-06-23 06:00:00,15.275,15.325,14.585,14.745
2025-06-23 07:00:00,14.735,14.955,14.585,14.855
2025-06-23 08:00:00,14.835,15.135,14.695,14.735
2025-06-23 09:00:00,14.735,14.825,14.395,14.435
2025-06-23 10:00:00,14.485,14.625,14.335,14.335
2025-06-23 11:00:00,14.865,14.875,14.215,14.875
2025-06-23 12:00:00,14.875,15.105,14.575,15.035
2025-06-23 13:00:00,14.885,15.485,14.885,15.295
2025-06-23 14:00:00,15.515,15.515,15.215,15.415
2025-06-23 15:00:00,15.325,15.625,14.755,15.205
2025-06-23 16:00:00,15.055,15.325,14.795,14.795
2025-06-23 17:00:00,14.875,15.875,14.685,15.415
2025-06-23 18:00:00,15.345,15.705,14.935,15.605
2025-06-23 19:00:00,15.555,16.025,15.455,15.815
2025-06-23 20:00:00,15.845,16.245,15.175,15.455
2025-06-23 21:00:00,15.435,15.645,15.075,15.135
2025-06-23 22:00:00,15.065,15.735,14.795,14.915
2025-06-23 23:00:00,14.745,15.165,14.745,14.875
2025-06-24 00:00:00,14.905,15.425,14.665,15.425
2025-06-24 01:00:00,15.075,15.075,15.075,15.075
2025-06-24 03:00:00,13.915,14.845,13.845,14.115
2025-06-24 04:00:00,14.165,14.305,13.485,13.795
2025-06-24 05:00:00,13.725,14.355,13.625,14.125
2025-06-24 06:00:00,14.145,14.355,13.665,13.855
2025-06-24 07:00:00,13.885,14.185,13.555,14.185
2025-06-24 08:00:00,14.145,14.345,13.745,13.835
2025-06-24 09:00:00,13.775,14.095,13.315,13.505
2025-06-24 10:00:00,13.575,14.685,13.405,13.995
2025-06-24 11:00:00,14.285,14.805,13.585,13.615
2025-06-24 12:00:00,13.815,14.075,13.555,13.945
2025-06-24 13:00:00,13.865,13.945,13.265,13.445
2025-06-24 14:00:00,13.525,13.915,12.905,13.415
2025-06-24 15:00:00,13.415,13.845,13.225,13.565
2025-06-24 16:00:00,13.565,14.045,12.895,13.375
2025-06-24 17:00:00,13.305,13.905,13.085,13.125
2025-06-24 18:00:00,12.985,13.865,12.975,13.345
2025-06-24 19:00:00,13.295,14.2,12.745,13.425
2025-06-24 20:00:00,13.385,14.015,13.265,13.765
2025-06-24 21:00:00,13.785,14.055,13.565,13.795
2025-06-24 22:00:00,13.915,14.015,13.745,13.935
2025-06-24 23:00:00,13.865,13.905,13.415,13.665
2025-06-25 00:00:00,13.645,14.225,13.105,13.105
2025-06-25 01:00:00,12.775,12.775,12.775,12.775
2025-06-25 03:00:00,13.635,13.725,13.395,13.475
2025-06-25 04:00:00,13.515,13.545,12.995,13.285
2025-06-25 05:00:00,13.275,13.985,13.275,13.845
2025-06-25 06:00:00,13.795,14.025,13.655,13.775
2025-06-25 07:00:00,13.755,14.055,13.635,13.635
2025-06-25 08:00:00,13.625,13.625,13.275,13.405
2025-06-25 09:00:00,13.435,13.625,13.115,13.625
2025-06-25 10:00:00,13.445,13.655,13.155,13.635
2025-06-25 11:00:00,13.765,13.885,13.225,13.225
2025-06-25 12:00:00,13.545,13.575,13.035,13.035
2025-06-25 13:00:00,13.095,13.435,13.005,13.255
2025-06-25 14:00:00,13.225,13.715,13.225,13.355
2025-06-25 15:00:00,13.235,13.855,13.12,13.665
2025-06-25 16:00:00,13.635,13.865,13.115,13.385
2025-06-25 17:00:00,13.405,13.715,13.155,13.195
2025-06-25 18:00:00,13.195,13.865,13.175,13.425
2025-06-25 19:00:00,13.405,13.605,13.095,13.215
2025-06-25 20:00:00,13.275,13.785,13.175,13.545
2025-06-25 21:00:00,13.595,13.895,13.075,13.805
2025-06-25 22:00:00,13.795,13.905,13.475,13.595
2025-06-25 23:00:00,13.635,14.285,13.315,14.075
2025-06-26 00:00:00,14.105,14.195,13.845,14.165
2025-06-26 01:00:00,14.035,14.035,14.035,14.035
2025-06-26 03:00:00,12.895,13.535,12.885,13.465
2025-06-26 04:00:00,13.445,13.465,12.985,13.045
2025-06-26 05:00:00,12.945,13.345,12.915,13.125
2025-06-26 06:00:00,13.115,13.645,12.895,13.515
2025-06-26 07:00:00,13.46,13.575,13.245,13.445
2025-06-26 08:00:00,13.465,13.605,13.115,13.545
2025-06-26 09:00:00,13.515,13.685,13.355,13.525
2025-06-26 10:00:00,13.565,13.705,12.605,13.055
2025-06-26 11:00:00,13.125,13.195,12.565,12.905
2025-06-26 12:00:00,12.825,13.315,12.775,13.185
2025-06-26 13:00:00,13.135,13.325,12.765,13.095
2025-06-26 14:00:00,13.155,13.365,12.835,13.075
2025-06-26 15:00:00,13.075,13.185,12.655,13.155
2025-06-26 16:00:00,13.115,13.225,13.115,13.225
2025-06-26 21:00:00,13.025,13.245,12.905,13.245
2025-06-26 22:00:00,13.335,13.335,12.565,12.595
2025-06-26 23:00:00,12.585,13.345,12.385,13.315
2025-06-27 00:00:00,13.285,13.325,13.155,13.215
2025-06-27 01:00:00,13.285,13.285,13.285,13.285
2025-06-27 03:00:00,12.765,12.995,12.515,12.755
2025-06-27 04:00:00,12.685,12.685,12.325,12.475
2025-06-27 05:00:00,12.605,13.145,11.805,11.805
2025-06-27 06:00:00,12.225,12.355,11.725,11.975
2025-06-27 07:00:00,11.955,12.475,11.62,12.475
2025-06-27 08:00:00,12.495,12.705,11.935,12.055
2025-06-27 09:00:00,11.995,12.175,11.405,12.135
2025-06-27 10:00:00,11.745,12.095,11.335,11.725
2025-06-27 11:00:00,11.475,11.835,10.985,11.345
2025-06-27 12:00:00,11.385,11.875,10.885,11.495
2025-06-27 13:00:00,11.725,11.845,11.305,11.515
2025-06-27 14:00:00,11.625,11.875,11.295,11.755
2025-06-27 15:00:00,11.415,11.665,10.995,11.045
2025-06-27 16:00:00,11.005,11.555,10.585,10.655
2025-06-27 17:00:00,10.67,11.625,10.095,11.365
2025-06-27 18:00:00,11.365,12.155,11.345,11.445
2025-06-27 19:00:00,11.595,11.655,10.915,11.335
2025-06-27 20:00:00,11.355,11.685,11.255,11.625
2025-06-27 21:00:00,11.525,12.115,11.425,11.925
2025-06-27 22:00:00,11.785,11.935,11.295,11.615
2025-06-27 23:00:00,11.635,11.985,11.445,11.975
2025-06-28 00:00:00,11.885,12.175,11.595,11.975
2025-06-28 01:00:00,11.635,11.635,11.635,11.635
2025-06-29 03:00:00,11.635,11.635,11.635,11.635
2025-06-29 04:00:00,11.635,11.635,11.635,11.635
2025-06-29 05:00:00,11.635,11.635,11.635,11.635
2025-06-29 06:00:00,11.635,11.635,11.635,11.635
2025-06-29 07:00:00,11.635,11.635,11.635,11.635
2025-06-29 08:00:00,11.635,11.635,11.635,11.635
2025-06-29 09:00:00,11.635,11.635,11.635,11.635
2025-06-29 10:00:00,11.635,11.635,11.635,11.635
2025-06-29 11:00:00,11.635,11.635,11.635,11.635
2025-06-29 12:00:00,11.635,11.635,11.635,11.635
2025-06-29 13:00:00,11.635,11.635,11.635,11.635
2025-06-29 14:00:00,11.635,11.635,11.635,11.635
2025-06-29 15:00:00,11.635,11.635,11.635,11.635
2025-06-29 16:00:00,11.635,11.635,11.635,11.635
2025-06-29 17:00:00,11.635,11.635,11.635,11.635
2025-06-29 18:00:00,11.635,11.635,11.635,11.635
2025-06-29 19:00:00,11.635,11.635,11.635,11.635
2025-06-29 20:00:00,11.635,11.635,11.635,11.635
2025-06-29 21:00:00,11.635,11.635,11.635,11.635
2025-06-29 22:00:00,11.635,11.635,11.635,11.635
2025-06-29 23:00:00,11.635,11.635,11.635,11.635
2025-06-30 03:00:00,10.325,11.115,9.985,10.375
2025-06-30 04:00:00,10.605,10.605,10.035,10.285
2025-06-30 05:00:00,10.145,11.325,9.985,10.985
2025-06-30 06:00:00,11.225,11.775,10.945,11.055
2025-06-30 07:00:00,11.075,11.075,10.405,10.715
2025-06-30 08:00:00,10.715,10.915,10.455,10.755
2025-06-30 09:00:00,10.845,10.875,10.345,10.425
2025-06-30 10:00:00,10.505,10.805,10.305,10.675
2025-06-30 11:00:00,10.695,10.925,10.345,10.825
2025-06-30 12:00:00,10.815,11.155,10.715,10.935
2025-06-30 13:00:00,10.805,11.335,10.465,11.205
2025-06-30 14:00:00,11.345,11.515,11.175,11.395
2025-06-30 15:00:00,11.475,11.475,10.715,10.925
2025-06-30 16:00:00,10.975,11.675,10.925,11.185
2025-06-30 17:00:00,11.275,11.605,11.025,11.495
2025-06-30 18:00:00,11.705,11.725,11.325,11.615
2025-06-30 19:00:00,11.525,11.855,11.295,11.745
2025-06-30 20:00:00,11.785,11.905,11.425,11.575
2025-06-30 21:00:00,11.665,11.685,11.325,11.415
2025-06-30 22:00:00,11.425,11.895,11.385,11.815
2025-06-30 23:00:00,11.775,12.135,11.535,11.535
2025-07-01 00:00:00,11.525,11.985,11.415,11.985
2025-07-01 01:00:00,11.765,11.765,11.765,11.765
2025-07-01 03:00:00,11.535,11.775,11.375,11.775
2025-07-01 04:00:00,11.185,11.715,11.185,11.525
2025-07-01 05:00:00,11.615,11.745,10.545,10.755
2025-07-01 06:00:00,10.825,10.985,10.605,10.945
2025-07-01 07:00:00,10.965,11.365,10.815,11.335
2025-07-01 08:00:00,11.355,11.895,11.285,11.675
2025-07-01 09:00:00,11.675,11.715,10.585,10.875
2025-07-01 10:00:00,10.925,11.195,10.645,11.065
2025-07-01 11:00:00,11.155,11.785,10.915,11.225
2025-07-01 12:00:00,11.235,11.635,10.795,11.545
2025-07-01 13:00:00,11.595,12.015,11.38,11.535
2025-07-01 14:00:00,11.475,11.945,11.195,11.545
2025-07-01 15:00:00,11.655,11.965,11.485,11.775
2025-07-01 16:00:00,11.865,12.005,11.395,11.775
2025-07-01 17:00:00,11.795,12.305,11.185,11.525
2025-07-01 18:00:00,11.705,12.265,11.195,11.445
2025-07-01 19:00:00,11.485,11.935,11.025,11.465
2025-07-01 20:00:00,11.505,12.145,11.505,11.895
2025-07-01 21:00:00,11.735,12.065,11.735,11.955
2025-07-01 22:00:00,11.935,12.055,11.755,11.755
2025-07-01 23:00:00,11.675,11.785,11.085,11.135
2025-07-02 00:00:00,11.035,11.755,11.035,11.755
2025-07-02 01:00:00,11.545,11.545,11.545,11.545
2025-07-02 03:00:00,10.125,10.505,10.095,10.105
2025-07-02 04:00:00,9.895,9.925,9.255,9.495
2025-07-02 05:00:00,9.445,9.555,9.115,9.495
2025-07-02 06:00:00,9.515,9.885,9.345,9.795
2025-07-02 07:00:00,9.865,9.865,9.135,9.385
2025-07-02 08:00:00,9.405,9.495,8.975,9.265
2025-07-02 09:00:00,9.255,10.005,9.215,9.855
2025-07-02 16:00:00,9.975,10.425,9.735,10.175
2025-07-02 17:00:00,10.245,10.505,9.815,9.915
2025-07-02 18:00:00,9.955,10.615,9.955,10.615
2025-07-02 19:00:00,10.645,10.685,9.735,10.175
2025-07-02 20:00:00,10.285,10.615,10.215,10.465
2025-07-02 21:00:00,10.675,10.675,10.485,10.485
2025-07-03 01:00:00,9.375,9.375,9.375,9.375
2025-07-03 03:00:00,10.575,10.785,10.165,10.605
2025-07-03 04:00:00,10.585,10.725,10.235,10.305
2025-07-03 05:00:00,10.275,10.515,10.135,10.275
2025-07-03 06:00:00,10.285,10.755,10.225,10.605
2025-07-03 07:00:00,10.625,10.625,10.435,10.435
2025-07-03 10:00:00,10.695,10.775,9.915,10.055
2025-07-03 11:00:00,10.125,10.205,9.765,9.835
2025-07-03 12:00:00,9.785,9.995,9.685,9.865
2025-07-03 13:00:00,9.835,10.115,9.105,9.955
2025-07-03 14:00:00,9.975,10.435,9.945,10.195
2025-07-03 15:00:00,10.135,10.245,9.525,10.015
2025-07-03 16:00:00,9.825,10.245,8.615,10.055
2025-07-03 17:00:00,9.865,10.985,9.395,9.895
2025-07-03 18:00:00,9.475,10.145,9.075,9.265
2025-07-03 19:00:00,9.255,9.935,9.235,9.745
2025-07-03 20:00:00,9.835,9.985,9.545,9.835
2025-07-03 21:00:00,9.795,9.925,9.425,9.535
2025-07-03 22:00:00,9.545,9.625,9.295,9.375
2025-07-03 23:00:00,9.355,9.475,9.215,9.465
2025-07-04 00:00:00,9.385,9.745,9.305,9.745
2025-07-04 01:00:00,9.145,9.145,9.145,9.145
2025-07-04 03:00:00,8.895,9.405,8.615,9.405
2025-07-04 04:00:00,9.345,9.375,9.155,9.355
2025-07-04 05:00:00,9.315,9.615,9.095,9.435
2025-07-04 06:00:00,9.435,9.595,9.035,9.355
2025-07-04 07:00:00,9.345,9.515,9.075,9.515
2025-07-04 08:00:00,9.475,9.885,9.455,9.735
2025-07-04 09:00:00,9.735,9.935,9.015,9.015
2025-07-04 10:00:00,9.265,9.735,9.045,9.205
2025-07-04 11:00:00,9.325,9.585,8.985,9.495
2025-07-04 12:00:00,9.435,9.575,9.165,9.415
2025-07-04 13:00:00,9.405,9.875,9.135,9.795
2025-07-04 14:00:00,9.755,9.965,9.685,9.905
2025-07-04 15:00:00,9.915,9.975,9.505,9.515
2025-07-04 16:00:00,9.525,9.945,9.245,9.505
2025-07-04 17:00:00,9.485,9.755,9.315,9.555
2025-07-04 18:00:00,9.545,9.755,9.375,9.615
2025-07-04 19:00:00,9.565,10.015,9.565,9.935
2025-07-04 20:00:00,9.905,11.455,9.255,10.955
2025-07-04 21:00:00,11.255,11.255,11.255,11.255
2025-07-04 22:00:00,11.255,11.255,11.255,11.255
2025-07-04 23:00:00,11.255,11.255,11.255,11.255
2025-07-05 00:00:00,11.255,11.255,11.255,11.255
2025-07-05 01:00:00,11.255,11.255,11.255,11.255
2025-07-06 03:00:00,11.19,11.19,11.19,11.19
2025-07-06 04:00:00,11.19,11.255,11.19,11.255
2025-07-06 05:00:00,11.255,11.255,11.255,11.255
2025-07-06 06:00:00,11.255,11.255,11.255,11.255
2025-07-06 07:00:00,11.255,11.255,11.255,11.255
2025-07-06 08:00:00,11.255,11.255,11.255,11.255
2025-07-06 09:00:00,11.255,11.255,11.255,11.255
2025-07-06 10:00:00,11.255,11.255,11.255,11.255
2025-07-06 11:00:00,11.255,11.255,11.255,11.255
2025-07-06 12:00:00,11.255,11.255,11.255,11.255
2025-07-06 13:00:00,11.255,11.255,11.255,11.255
2025-07-10 03:00:00,7.905,7.935,7.505,7.505
2025-07-10 14:00:00,8.375,8.545,8.305,8.545
2025-07-10 18:00:00,8.945,8.955,8.825,8.825
2025-07-11 13:00:00,10.635,10.635,10.635,10.635
2025-07-11 14:00:00,10.645,11.735,9.885,10.895
2025-07-11 15:00:00,10.775,11.675,10.775,11.085
2025-07-11 16:00:00,11.115,11.235,11.115,11.235
