Time,open,high,low,close
2025-02-13 18:30:00,27.39,28.01,26.94,27.36
2025-02-13 19:00:00,27.58,27.81,26.35,27.38
2025-02-13 19:30:00,27.39,27.97,27.21,27.48
2025-02-13 20:00:00,27.44,27.76,26.63,27.61
2025-02-13 20:30:00,27.51,28.01,26.8,27.57
2025-02-13 21:00:00,27.59,28.21,27.41,28.09
2025-02-13 21:30:00,28.08,29.53,28.03,29.23
2025-02-13 22:00:00,29.12,29.12,27.85,27.85
2025-02-13 22:30:00,27.68,28.01,25.81,27.58
2025-02-13 23:00:00,27.74,28.07,25.92,27.7
2025-02-13 23:30:00,27.68,28.6,27.66,28.35
2025-02-14 00:00:00,28.31,30.0,26.57,30.0
2025-02-14 00:30:00,30.28,31.4,28.52,28.52
2025-02-14 01:00:00,28.51,28.78,28.26,28.38
2025-02-14 01:30:00,28.62,29.05,28.4,29.05
2025-02-14 03:00:00,29.57,29.57,27.97,28.11
2025-02-14 03:30:00,28.03,28.1,26.38,26.58
2025-02-14 04:00:00,26.67,29.11,26.66,28.83
2025-02-14 04:30:00,28.86,28.87,28.08,28.26
2025-02-14 05:00:00,28.45,29.91,28.45,29.56
2025-02-14 05:30:00,29.65,30.49,28.94,28.94
2025-02-14 06:00:00,28.9,28.98,27.56,28.0
2025-02-14 06:30:00,27.62,28.73,27.52,28.5
2025-02-14 07:00:00,28.24,28.84,27.81,28.2
2025-02-14 07:30:00,28.66,28.87,27.64,28.65
2025-02-14 08:00:00,28.67,28.78,27.76,28.32
2025-02-14 08:30:00,28.31,28.36,26.63,27.07
2025-02-14 09:00:00,27.3,27.97,27.05,27.8
2025-02-14 09:30:00,28.31,28.74,26.81,27.5
2025-02-14 10:00:00,27.56,28.31,26.47,26.56
2025-02-14 10:30:00,26.87,27.73,25.6,25.9
2025-02-14 11:00:00,25.93,26.93,24.61,25.18
2025-02-14 11:30:00,24.92,25.62,24.13,24.41
2025-02-14 12:00:00,24.18,24.44,23.49,24.26
2025-02-14 12:30:00,24.25,24.39,23.31,23.9
2025-02-14 13:00:00,23.64,24.03,23.33,23.71
2025-02-14 13:30:00,23.63,24.14,23.2,23.97
2025-02-14 14:00:00,23.83,25.52,23.37,23.84
2025-02-14 14:30:00,23.7,24.66,23.33,24.66
2025-02-14 15:00:00,24.32,24.42,23.16,23.48
2025-02-14 15:30:00,23.48,23.65,22.96,22.97
2025-02-14 16:00:00,23.12,23.72,22.74,22.76
2025-02-14 16:30:00,22.74,23.32,22.24,23.14
2025-02-14 17:00:00,22.87,23.5,20.46,20.74
2025-02-14 17:30:00,20.84,21.32,17.64,19.16
2025-02-14 18:00:00,19.51,20.12,18.31,19.15
2025-02-14 18:30:00,18.75,20.07,17.62,17.72
2025-02-14 19:00:00,17.81,17.81,11.06,13.15
2025-02-14 19:30:00,13.41,16.01,11.91,14.79
2025-02-14 20:00:00,14.75,16.54,13.98,15.39
2025-02-14 20:30:00,15.17,16.24,14.38,16.16
2025-02-14 21:00:00,15.86,15.88,14.41,14.6
2025-02-14 21:30:00,14.82,14.82,11.65,14.32
2025-02-14 22:30:00,14.36,14.36,13.02,13.3
2025-02-14 23:00:00,13.03,13.04,12.13,12.3
2025-02-14 23:30:00,12.29,14.74,12.29,13.95
2025-02-15 00:00:00,13.52,14.23,13.07,13.29
2025-02-15 00:30:00,13.17,13.38,10.76,10.81
2025-02-15 01:00:00,10.82,12.4,10.82,11.29
2025-02-15 01:30:00,11.77,11.77,10.6,10.77
2025-02-16 03:00:00,10.78,10.78,10.78,10.78
2025-02-16 03:30:00,10.78,10.78,10.78,10.78
2025-02-16 04:00:00,10.78,10.78,10.78,10.78
2025-02-16 04:30:00,10.78,10.78,10.78,10.78
2025-02-16 05:00:00,10.78,10.78,10.78,10.78
2025-02-16 05:30:00,10.78,10.78,10.78,10.78
2025-02-16 06:00:00,10.78,10.78,10.78,10.78
2025-02-16 06:30:00,10.78,10.78,10.78,10.78
2025-02-16 07:00:00,10.78,10.78,10.78,10.78
2025-02-16 07:30:00,10.78,10.78,10.78,10.78
2025-02-16 08:00:00,10.78,10.78,10.78,10.78
2025-02-16 08:30:00,10.78,10.78,10.78,10.78
2025-02-16 09:00:00,10.78,10.78,10.78,10.78
2025-02-16 09:30:00,10.78,10.78,10.78,10.78
2025-02-16 10:00:00,10.78,10.78,10.78,10.78
2025-02-16 10:30:00,10.78,10.78,10.78,10.78
2025-02-16 11:00:00,10.78,10.78,10.78,10.78
2025-02-16 11:30:00,10.78,10.78,10.78,10.78
2025-02-16 12:00:00,10.78,10.78,10.78,10.78
2025-02-16 12:30:00,10.78,10.78,10.78,10.78
2025-02-16 13:00:00,10.78,10.78,10.78,10.78
2025-02-16 13:30:00,10.78,10.78,10.78,10.78
2025-02-16 14:00:00,10.78,10.78,10.78,10.78
2025-02-16 14:30:00,10.78,10.78,10.78,10.78
2025-02-16 15:00:00,10.78,10.78,10.78,10.78
2025-02-16 15:30:00,10.78,10.78,10.78,10.78
2025-02-16 16:00:00,10.78,10.78,10.78,10.78
2025-02-16 16:30:00,10.78,10.78,10.78,10.78
2025-02-16 17:00:00,10.78,10.78,10.78,10.78
2025-02-16 17:30:00,10.78,10.78,10.78,10.78
2025-02-16 18:00:00,10.78,10.78,10.78,10.78
2025-02-16 18:30:00,10.78,10.78,10.78,10.78
2025-02-16 19:00:00,10.78,10.78,10.78,10.78
2025-02-16 19:30:00,10.78,10.78,10.78,10.78
2025-02-16 20:00:00,10.78,10.78,10.78,10.78
2025-02-16 20:30:00,10.78,10.78,10.78,10.78
2025-02-16 21:00:00,10.78,10.78,10.78,10.78
2025-02-16 21:30:00,10.78,10.78,10.78,10.78
2025-02-16 22:30:00,10.78,10.78,10.78,10.78
2025-02-16 23:00:00,10.78,10.78,10.78,10.78
2025-02-16 23:30:00,10.78,10.78,10.78,10.78
2025-02-17 03:00:00,8.65,10.43,5.46,10.43
2025-02-17 03:30:00,10.96,13.07,9.99,12.8
2025-02-17 04:00:00,12.44,12.44,9.84,10.22
2025-02-17 04:30:00,10.9,11.1,9.75,10.54
2025-02-17 05:00:00,9.8,10.97,9.23,10.73
2025-02-17 05:30:00,10.51,11.67,9.87,10.89
2025-02-17 06:00:00,11.13,11.53,10.56,11.46
2025-02-17 06:30:00,11.6,12.29,11.38,12.29
2025-02-17 07:00:00,12.18,12.41,11.65,12.3
2025-02-17 07:30:00,12.13,12.13,10.85,10.98
2025-02-17 08:00:00,11.08,11.08,10.11,10.45
2025-02-17 08:30:00,10.43,11.0,10.29,10.58
2025-02-17 09:00:00,10.62,10.93,10.14,10.87
2025-02-17 09:30:00,10.94,11.55,10.73,10.84
2025-02-17 10:00:00,11.35,12.78,10.92,12.09
2025-02-17 10:30:00,12.08,12.7,11.94,12.03
2025-02-17 11:00:00,12.03,12.22,10.44,11.5
2025-02-17 11:30:00,11.33,11.79,10.96,11.66
2025-02-17 12:00:00,11.62,11.68,11.06,11.4
2025-02-17 12:30:00,11.51,11.93,10.96,11.68
2025-02-17 13:00:00,11.67,12.31,11.13,12.17
2025-02-17 13:30:00,12.3,12.71,11.41,11.42
2025-02-17 14:00:00,11.71,12.11,11.29,11.39
2025-02-17 14:30:00,11.05,11.84,10.96,11.08
2025-02-17 15:00:00,11.05,12.37,11.01,11.52
2025-02-17 15:30:00,11.48,11.9,11.38,11.9
2025-02-17 16:00:00,11.77,12.32,11.37,12.28
2025-02-17 16:30:00,12.29,12.45,11.87,12.03
2025-02-17 17:00:00,11.8,12.1,11.01,11.86
2025-02-17 17:30:00,11.97,12.46,10.94,12.28
2025-02-17 18:00:00,12.29,12.59,11.08,11.74
2025-02-17 18:30:00,11.61,13.38,11.61,13.38
2025-02-17 19:00:00,13.21,13.53,12.08,12.45
2025-02-17 19:30:00,12.63,12.76,12.11,12.64
2025-02-17 20:00:00,12.6,12.85,12.19,12.71
2025-02-17 20:30:00,12.69,13.42,12.23,13.39
2025-02-17 21:00:00,13.42,13.53,12.94,13.22
2025-02-17 21:30:00,13.17,13.17,12.62,12.85
2025-02-17 22:30:00,12.71,12.78,12.33,12.51
2025-02-17 23:00:00,12.32,12.45,12.06,12.24
2025-02-17 23:30:00,11.31,11.31,11.31,11.31
2025-02-18 00:00:00,11.31,11.31,11.31,11.31
2025-02-18 00:30:00,11.31,11.31,11.31,11.31
2025-02-18 01:00:00,11.31,11.31,11.31,11.31
2025-02-18 01:30:00,11.31,11.31,11.31,11.31
2025-02-18 03:00:00,10.95,12.68,10.95,12.52
2025-02-18 03:30:00,12.35,12.58,11.86,11.97
2025-02-18 04:00:00,12.37,13.54,12.33,13.5
2025-02-18 04:30:00,13.38,13.38,11.56,11.95
2025-02-18 05:00:00,12.03,12.82,11.84,12.13
2025-02-18 05:30:00,12.33,12.98,11.53,11.93
2025-02-18 06:00:00,12.28,13.02,11.41,12.88
2025-02-18 06:30:00,12.6,13.31,12.36,12.92
2025-02-18 07:00:00,12.86,13.31,12.02,12.7
2025-02-18 07:30:00,12.47,13.61,12.47,12.96
2025-02-18 08:00:00,12.97,12.97,12.33,12.37
2025-02-18 08:30:00,12.43,12.96,12.43,12.79
2025-02-18 09:00:00,12.81,13.78,12.26,12.56
2025-02-18 09:30:00,12.89,13.22,12.22,13.2
2025-02-18 10:00:00,13.11,13.55,12.47,12.94
2025-02-18 10:30:00,12.71,12.79,12.15,12.4
2025-02-18 11:00:00,12.23,12.73,11.58,12.73
2025-02-18 11:30:00,12.6,13.29,11.61,12.0
2025-02-18 12:00:00,11.77,13.04,11.77,12.05
2025-02-18 12:30:00,12.39,12.75,11.92,12.72
2025-02-18 13:00:00,12.45,12.93,12.07,12.72
2025-02-18 13:30:00,12.86,13.3,12.51,12.51
2025-02-18 14:00:00,12.5,13.64,12.44,13.64
2025-02-18 14:30:00,13.64,13.66,12.73,13.15
2025-02-18 15:00:00,12.81,13.26,12.36,12.76
2025-02-18 15:30:00,12.7,13.02,12.2,13.02
2025-02-18 16:00:00,13.02,13.85,12.94,13.59
2025-02-18 16:30:00,13.45,13.82,13.07,13.49
2025-02-18 17:00:00,13.5,14.84,12.65,14.73
2025-02-18 17:30:00,14.82,15.91,14.16,14.41
2025-02-18 18:00:00,14.63,16.32,14.63,15.42
2025-02-18 18:30:00,15.71,16.87,15.55,16.7
2025-02-18 19:00:00,16.51,17.89,16.15,17.28
2025-02-18 19:30:00,17.24,18.4,16.25,17.6
2025-02-18 20:00:00,17.4,18.49,17.25,17.67
2025-02-18 20:30:00,17.64,19.0,17.63,17.78
2025-02-18 21:00:00,17.83,18.89,17.41,17.62
2025-02-18 21:30:00,17.49,19.02,17.49,18.98
2025-02-18 22:30:00,18.64,19.37,18.59,19.08
2025-02-18 23:00:00,19.16,19.16,18.6,18.97
2025-02-18 23:30:00,18.95,19.17,18.59,18.71
2025-02-19 00:00:00,18.69,18.76,18.21,18.47
2025-02-19 00:30:00,18.44,18.63,17.35,17.6
2025-02-19 01:00:00,17.95,18.7,17.92,18.7
2025-02-19 01:30:00,18.78,19.22,18.62,19.08
2025-02-19 03:00:00,19.33,19.48,18.24,19.3
2025-02-19 03:30:00,19.24,19.71,18.98,18.99
2025-02-19 04:00:00,19.12,19.73,18.92,19.53
2025-02-19 04:30:00,19.0,19.73,18.54,19.43
2025-02-19 05:00:00,19.09,19.09,17.28,17.59
2025-02-19 05:30:00,17.4,19.19,17.4,18.68
2025-02-19 06:00:00,18.73,18.79,17.87,18.12
2025-02-19 06:30:00,18.0,18.89,17.52,18.4
2025-02-19 07:00:00,18.22,18.23,16.59,17.37
2025-02-19 07:30:00,17.38,17.65,16.9,17.23
2025-02-19 08:00:00,17.33,17.4,16.75,17.23
2025-02-19 08:30:00,17.2,17.21,16.26,16.38
2025-02-19 09:00:00,15.99,17.62,15.94,16.51
2025-02-19 09:30:00,16.44,17.03,16.11,16.73
2025-02-19 10:00:00,16.8,17.22,16.38,16.86
2025-02-19 10:30:00,16.93,17.13,16.18,16.36
2025-02-19 11:00:00,16.31,16.67,15.22,16.57
2025-02-19 11:30:00,16.55,17.75,16.38,17.26
2025-02-19 12:00:00,17.45,18.54,16.81,17.51
2025-02-19 12:30:00,17.51,17.51,16.34,17.05
2025-02-19 13:00:00,17.04,17.32,16.66,16.96
2025-02-19 13:30:00,16.97,18.05,16.84,16.84
2025-02-19 14:00:00,16.82,17.91,16.47,17.71
2025-02-19 14:30:00,17.92,18.59,17.07,17.08
2025-02-19 15:00:00,17.1,17.72,16.93,17.41
2025-02-19 15:30:00,17.44,18.12,16.41,17.74
2025-02-19 16:00:00,17.53,18.28,17.0,17.8
2025-02-19 16:30:00,18.1,18.19,17.7,18.1
2025-02-19 17:00:00,16.76,17.75,16.76,17.75
2025-02-19 17:30:00,17.93,18.21,16.4,16.78
2025-02-19 18:00:00,16.62,17.27,15.68,16.39
2025-02-19 18:30:00,16.4,17.49,16.07,16.64
2025-02-19 19:00:00,16.56,17.47,16.36,17.0
2025-02-19 19:30:00,16.78,17.07,15.76,15.81
2025-02-19 20:00:00,15.84,17.33,15.4,16.71
2025-02-19 20:30:00,16.54,16.74,15.69,16.01
2025-02-19 21:00:00,15.98,16.64,15.6,15.94
2025-02-19 21:30:00,15.84,16.63,15.58,16.44
2025-02-19 22:00:00,16.29,16.29,16.29,16.29
2025-02-19 22:30:00,15.67,15.67,14.9,15.28
2025-02-19 23:00:00,15.17,16.22,15.17,15.94
2025-02-19 23:30:00,15.99,16.4,15.07,15.36
2025-02-20 00:00:00,15.28,15.6,14.76,15.03
2025-02-20 00:30:00,14.81,16.38,14.73,15.02
2025-02-20 01:00:00,15.14,16.55,14.93,16.23
2025-02-20 01:30:00,16.22,16.32,15.54,15.74
2025-02-20 03:00:00,15.26,16.26,15.08,15.08
2025-02-20 03:30:00,15.12,15.35,14.51,15.35
2025-02-20 04:00:00,15.52,16.31,15.41,15.9
2025-02-20 04:30:00,15.77,16.28,15.44,16.28
2025-02-20 05:00:00,16.2,17.04,16.05,16.53
2025-02-20 05:30:00,16.61,17.3,15.41,16.34
2025-02-20 06:00:00,16.5,17.34,16.5,16.52
2025-02-20 06:30:00,17.81,17.84,17.07,17.52
2025-02-20 07:00:00,17.45,17.45,16.11,17.32
2025-02-20 07:30:00,17.36,18.77,17.36,17.46
2025-02-20 08:00:00,17.37,17.58,16.53,17.34
2025-02-20 09:00:00,16.38,16.53,16.29,16.49
2025-02-20 09:30:00,16.49,16.61,15.59,16.25
2025-02-20 10:00:00,16.79,17.78,16.44,17.77
2025-02-20 10:30:00,17.72,18.52,16.47,16.52
2025-02-20 11:00:00,16.61,17.15,16.08,16.93
2025-02-20 11:30:00,17.05,18.49,16.96,17.83
2025-02-20 12:00:00,18.34,18.66,16.55,17.01
2025-02-20 12:30:00,16.92,17.34,16.43,17.2
2025-02-20 13:00:00,17.17,18.22,16.88,17.16
2025-02-20 13:30:00,17.08,18.32,17.02,17.66
2025-02-20 14:00:00,17.58,18.46,17.26,18.21
2025-02-20 15:00:00,18.14,18.45,18.14,18.34
2025-02-20 15:30:00,18.26,18.44,17.55,17.55
2025-02-20 16:00:00,17.65,17.76,15.95,16.64
2025-02-20 16:30:00,16.68,17.46,16.39,17.07
2025-02-20 17:00:00,17.32,17.32,15.8,16.44
2025-02-20 17:30:00,16.57,17.48,15.49,16.95
2025-02-20 18:00:00,16.89,16.89,14.86,15.72
2025-02-20 18:30:00,15.38,16.67,15.14,15.29
2025-02-20 19:00:00,15.08,17.07,15.08,16.86
2025-02-20 19:30:00,16.38,16.86,15.62,16.6
2025-02-20 20:00:00,16.52,17.23,15.94,16.77
2025-02-20 20:30:00,16.93,16.93,15.07,15.41
2025-02-20 21:00:00,15.63,16.0,15.22,15.33
2025-02-20 21:30:00,15.5,17.12,15.35,15.66
2025-02-20 22:30:00,15.65,15.79,15.39,15.61
2025-02-20 23:00:00,15.27,15.75,14.7,15.54
2025-02-20 23:30:00,15.64,16.41,15.48,15.95
2025-02-21 00:00:00,15.88,15.88,13.19,13.42
2025-02-21 00:30:00,13.34,14.99,13.14,14.98
2025-02-21 01:00:00,14.92,14.92,13.94,14.84
2025-02-21 01:30:00,14.76,16.1,14.76,15.68
2025-02-21 03:00:00,16.54,16.54,15.34,15.36
2025-02-21 03:30:00,15.57,16.09,15.24,15.77
2025-02-21 04:00:00,15.77,15.9,15.07,15.81
2025-02-21 04:30:00,15.56,15.73,14.33,14.54
2025-02-21 05:00:00,14.79,15.75,14.17,15.62
2025-02-21 05:30:00,15.8,17.3,15.29,16.3
2025-02-21 06:00:00,16.21,16.52,14.21,14.3
2025-02-21 06:30:00,14.88,15.63,13.97,13.97
2025-02-21 07:00:00,13.89,14.38,13.24,14.38
2025-02-21 07:30:00,14.29,14.54,13.04,13.71
2025-02-21 08:00:00,13.86,14.29,13.52,13.68
2025-02-21 08:30:00,13.82,14.08,13.32,13.47
2025-02-21 09:00:00,13.47,14.55,13.19,13.23
2025-02-21 09:30:00,13.23,14.1,13.13,13.58
2025-02-21 10:30:00,14.0,14.2,13.93,13.98
2025-02-21 11:00:00,14.06,15.15,14.06,14.53
2025-02-21 11:30:00,14.59,14.61,13.49,13.58
2025-02-21 12:00:00,13.6,14.07,12.88,13.37
2025-02-21 12:30:00,13.23,14.38,13.23,13.51
2025-02-21 13:00:00,13.34,13.49,13.18,13.22
2025-02-21 13:30:00,13.73,13.94,13.7,13.8
2025-02-21 14:00:00,13.8,14.42,13.08,13.19
2025-02-21 14:30:00,13.35,14.7,13.21,14.3
2025-02-21 15:00:00,14.21,14.36,13.4,13.7
2025-02-21 15:30:00,13.59,14.1,12.96,13.07
2025-02-21 16:00:00,13.25,14.48,13.15,14.46
2025-02-21 16:30:00,14.22,14.63,13.07,13.07
2025-02-21 17:00:00,13.6,14.59,13.33,13.44
2025-02-21 17:30:00,13.62,14.49,13.27,14.14
2025-02-21 18:00:00,14.02,15.05,13.92,14.45
2025-02-21 18:30:00,14.2,15.28,13.08,13.47
2025-02-21 19:00:00,13.49,14.52,13.01,14.01
2025-02-21 19:30:00,14.31,14.31,13.28,13.69
2025-02-21 20:00:00,13.68,14.03,13.29,13.73
2025-02-21 20:30:00,13.68,14.99,13.46,13.52
2025-02-21 21:00:00,13.47,14.72,13.45,13.71
2025-02-21 21:30:00,13.72,14.81,13.21,13.87
2025-02-21 22:30:00,16.41,16.61,16.17,16.17
2025-02-21 23:00:00,16.14,16.27,15.0,15.0
2025-02-21 23:30:00,14.8,15.09,13.52,13.82
2025-02-22 00:00:00,14.06,14.49,13.56,13.66
2025-02-22 00:30:00,13.64,13.78,12.95,13.35
2025-02-22 01:00:00,13.37,14.12,13.33,14.12
2025-02-22 01:30:00,14.09,14.58,13.11,13.94
2025-02-23 03:00:00,13.95,13.95,13.95,13.95
2025-02-23 03:30:00,13.95,13.95,13.95,13.95
2025-02-23 04:00:00,13.95,13.95,13.95,13.95
2025-02-23 04:30:00,13.95,13.95,13.95,13.95
2025-02-23 05:00:00,13.95,13.95,13.95,13.95
2025-02-23 05:30:00,13.95,13.95,13.95,13.95
2025-02-23 06:00:00,13.95,13.95,13.95,13.95
2025-02-23 06:30:00,13.95,13.95,13.95,13.95
2025-02-23 07:00:00,13.95,13.95,13.95,13.95
2025-02-23 07:30:00,13.95,13.95,13.95,13.95
2025-02-23 08:00:00,13.95,13.95,13.95,13.95
2025-02-23 08:30:00,13.95,13.95,13.95,13.95
2025-02-23 09:00:00,13.95,13.95,13.95,13.95
2025-02-23 09:30:00,13.95,13.95,13.95,13.95
2025-02-23 10:00:00,13.95,13.95,13.95,13.95
2025-02-23 10:30:00,13.95,13.95,13.95,13.95
2025-02-23 11:00:00,13.95,13.95,13.95,13.95
2025-02-23 11:30:00,13.95,13.95,13.95,13.95
2025-02-23 12:00:00,13.95,13.95,13.95,13.95
2025-02-23 12:30:00,13.95,13.95,13.95,13.95
2025-02-23 13:00:00,13.95,13.95,13.95,13.95
2025-02-23 13:30:00,13.95,13.95,13.95,13.95
2025-02-23 14:00:00,13.95,13.95,13.95,13.95
2025-02-23 14:30:00,13.95,13.95,13.95,13.95
2025-02-23 15:00:00,13.95,13.95,13.95,13.95
2025-02-23 15:30:00,13.95,13.95,13.95,13.95
2025-02-23 16:00:00,13.95,13.95,13.95,13.95
2025-02-23 16:30:00,13.95,13.95,13.95,13.95
2025-02-23 17:00:00,13.95,13.95,13.95,13.95
2025-02-23 17:30:00,13.95,13.95,13.95,13.95
2025-02-23 18:00:00,13.95,13.95,13.95,13.95
2025-02-23 18:30:00,13.95,13.95,13.95,13.95
2025-02-23 19:00:00,13.95,13.95,13.95,13.95
2025-02-23 19:30:00,13.95,13.95,13.95,13.95
2025-02-23 20:00:00,13.95,13.95,13.95,13.95
2025-02-23 20:30:00,13.95,13.95,13.95,13.95
2025-02-23 21:00:00,13.95,13.95,13.95,13.95
2025-02-23 21:30:00,13.95,13.95,13.95,13.95
2025-02-23 22:30:00,13.95,13.95,13.95,13.95
2025-02-23 23:00:00,13.95,13.95,13.95,13.95
2025-02-23 23:30:00,13.95,13.95,13.95,13.95
2025-02-24 03:00:00,14.26,15.61,12.49,14.24
2025-02-24 03:30:00,14.06,14.94,12.71,12.78
2025-02-24 04:00:00,12.86,15.07,12.86,14.7
2025-02-24 04:30:00,14.7,15.13,13.65,14.46
2025-02-24 05:00:00,14.03,16.0,14.03,15.17
2025-02-24 05:30:00,14.77,14.84,13.1,13.37
2025-02-24 06:00:00,13.0,13.87,12.14,13.42
2025-02-24 06:30:00,13.27,13.9,11.44,11.82
2025-02-24 07:00:00,11.77,13.3,11.61,12.48
2025-02-24 07:30:00,12.36,13.87,11.38,13.32
2025-02-24 08:00:00,13.42,13.42,11.66,12.72
2025-02-24 08:30:00,12.78,13.78,12.77,13.03
2025-02-24 09:00:00,12.39,12.47,11.65,12.41
2025-02-24 09:30:00,12.07,13.07,11.95,12.56
2025-02-24 10:00:00,12.54,14.31,12.07,14.04
2025-02-24 10:30:00,13.97,14.13,13.05,13.06
2025-02-24 11:00:00,13.07,13.23,11.94,11.94
2025-02-24 11:30:00,11.98,13.54,11.72,13.53
2025-02-24 12:00:00,13.73,14.07,13.42,13.87
2025-02-24 12:30:00,14.02,14.58,13.25,14.48
2025-02-24 13:00:00,14.48,15.14,14.35,14.47
2025-02-24 13:30:00,14.4,14.61,13.82,14.35
2025-02-24 14:00:00,14.23,14.82,14.19,14.7
2025-02-24 14:30:00,14.63,15.39,14.32,15.2
2025-02-24 15:00:00,15.16,15.51,14.61,15.02
2025-02-24 15:30:00,15.05,15.26,14.11,14.11
2025-02-24 16:00:00,13.99,15.58,13.99,15.53
2025-02-24 16:30:00,15.66,15.96,15.06,15.06
2025-02-24 17:00:00,15.26,16.32,14.27,15.46
2025-02-24 17:30:00,15.73,16.39,15.51,16.2
2025-02-24 18:00:00,16.62,17.32,14.29,14.82
2025-02-24 18:30:00,14.98,15.89,14.23,14.48
2025-02-24 19:00:00,14.46,14.54,14.22,14.45
2025-02-24 20:00:00,16.3,16.86,15.04,15.13
2025-02-24 20:30:00,15.33,15.98,14.78,15.07
2025-02-24 21:00:00,15.04,15.78,14.72,15.78
2025-02-24 21:30:00,15.73,15.81,14.67,14.75
2025-02-24 22:30:00,15.7,15.89,14.87,14.93
2025-02-24 23:00:00,14.94,15.34,14.68,14.7
2025-02-24 23:30:00,15.01,15.33,14.64,14.78
2025-02-25 00:00:00,14.8,14.8,14.44,14.44
2025-02-25 00:30:00,14.58,14.81,13.9,14.12
2025-02-25 01:00:00,14.11,14.83,14.11,14.61
2025-02-25 01:30:00,14.58,16.02,14.58,14.99
2025-02-25 03:00:00,15.36,16.65,15.12,15.17
2025-02-25 03:30:00,15.14,16.08,14.91,15.77
2025-02-25 04:00:00,15.46,15.96,15.3,15.81
2025-02-25 04:30:00,15.72,16.0,15.18,15.41
2025-02-25 05:00:00,15.5,16.23,14.91,15.42
2025-02-25 05:30:00,15.51,16.76,15.24,15.67
2025-02-25 06:00:00,15.71,16.27,14.43,15.71
2025-02-25 06:30:00,15.74,16.0,15.18,15.72
2025-02-25 07:00:00,15.71,16.3,15.28,15.87
2025-02-25 07:30:00,15.99,16.83,15.53,16.51
2025-02-25 08:00:00,16.45,16.75,16.02,16.02
2025-02-25 08:30:00,15.8,15.91,15.31,15.61
2025-02-25 09:00:00,15.56,15.78,15.13,15.2
2025-02-25 09:30:00,15.71,16.08,14.85,14.85
2025-02-25 10:00:00,15.05,15.24,14.63,14.8
2025-02-25 10:30:00,14.98,15.87,14.7,14.95
2025-02-25 11:00:00,15.01,15.5,14.54,15.06
2025-02-25 11:30:00,15.18,15.26,13.13,13.34
2025-02-25 12:00:00,13.56,15.01,13.44,13.97
2025-02-25 12:30:00,13.74,13.83,12.96,13.48
2025-02-25 13:00:00,13.38,13.67,12.99,13.59
2025-02-25 13:30:00,13.58,14.23,13.53,14.02
2025-02-25 14:00:00,13.86,14.67,13.64,14.26
2025-02-25 14:30:00,14.37,14.37,13.07,13.18
2025-02-25 15:00:00,13.23,14.18,13.23,14.11
2025-02-25 15:30:00,14.25,14.29,13.31,13.45
2025-02-25 16:00:00,13.21,13.97,12.7,12.7
2025-02-25 16:30:00,12.8,13.98,11.87,13.27
2025-02-25 17:00:00,12.54,14.02,12.39,13.65
2025-02-25 17:30:00,13.62,14.16,12.66,12.96
2025-02-25 18:00:00,13.07,14.41,13.04,14.3
2025-02-25 18:30:00,14.57,14.63,12.78,13.26
2025-02-25 19:00:00,13.44,13.46,9.51,11.82
2025-02-25 19:30:00,11.49,13.06,10.13,11.92
2025-02-25 20:00:00,11.7,11.97,9.71,10.42
2025-02-25 20:30:00,10.18,11.85,10.14,11.77
2025-02-25 21:00:00,11.76,12.13,10.94,12.13
2025-02-25 21:30:00,12.07,13.1,11.82,13.02
2025-02-25 22:30:00,12.53,12.53,12.15,12.43
2025-02-25 23:00:00,12.57,12.57,12.04,12.04
2025-02-25 23:30:00,12.02,12.24,11.62,11.83
2025-02-26 00:00:00,11.86,12.48,11.86,12.02
2025-02-26 00:30:00,12.04,12.55,11.48,12.5
2025-02-26 01:00:00,12.35,13.22,12.3,13.08
2025-02-26 01:30:00,13.24,13.78,12.79,13.28
2025-02-26 03:00:00,14.23,14.52,13.61,13.81
2025-02-26 03:30:00,13.93,14.06,12.62,12.66
2025-02-26 04:00:00,12.47,12.86,10.95,11.67
2025-02-26 04:30:00,11.17,11.58,10.13,10.55
2025-02-26 05:00:00,10.2,12.54,10.14,11.81
2025-02-26 05:30:00,11.74,13.23,10.8,12.87
2025-02-26 06:00:00,13.03,13.56,12.6,13.25
2025-02-26 06:30:00,13.27,14.12,12.48,13.03
2025-02-26 07:00:00,13.25,13.62,12.4,12.57
2025-02-26 07:30:00,12.62,13.13,11.79,13.13
2025-02-26 08:00:00,13.36,14.25,12.99,13.72
2025-02-26 08:30:00,13.78,13.89,12.39,12.39
2025-02-26 09:00:00,12.65,13.66,12.22,12.6
2025-02-26 09:30:00,12.65,13.58,12.41,12.53
2025-02-26 10:00:00,12.81,14.11,12.72,13.35
2025-02-26 10:30:00,13.5,14.26,12.75,12.75
2025-02-26 11:00:00,12.83,13.46,11.31,11.81
2025-02-26 11:30:00,11.96,12.78,11.37,11.56
2025-02-26 12:00:00,11.56,12.78,11.51,12.78
2025-02-26 12:30:00,12.96,13.44,12.11,13.04
2025-02-26 13:00:00,13.21,13.29,11.99,12.57
2025-02-26 13:30:00,12.56,12.84,11.89,12.14
2025-02-26 14:00:00,12.32,13.09,12.29,13.02
2025-02-26 14:30:00,13.15,13.51,12.31,12.33
2025-02-26 15:00:00,12.31,13.8,12.31,12.85
2025-02-26 15:30:00,12.63,13.77,12.54,13.46
2025-02-26 16:00:00,13.41,13.72,13.3,13.65
2025-02-26 17:00:00,13.4,13.82,12.92,12.96
